Concurrency,Inferences/Second,Client Send,Network+Server Send/Recv,Server Queue,Server Compute Input,Server Compute Infer,Server Compute Output,Client Recv,p50 latency,p90 latency,p95 latency,p99 latency,request/response,response wait,Avg GPU Utilization,Avg GPU Power Usage,Max GPU Memory Usage,Total GPU Memory
1,4.48143,51,792,264,19,1783069,36,0,1774493,1778345,1779893,1785812,51,1784174,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.650679;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192.324;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:320.922;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192.853;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:188.202;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:193.04;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:188.97;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:191.117;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:191.343;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:724566016;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:18083741696;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:724566016;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:724566016;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:724566016;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:724566016;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:724566016;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:724566016;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
9,4.49379,57,787,14030963,17,1776896,36,0,15936214,15979098,16994165,17085585,57,15808692,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.650849;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192.08;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:321.465;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192.717;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:188.015;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192.996;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:189.023;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:191.025;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:191.354;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:724566016;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:18083741696;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:724566016;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:724566016;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:724566016;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:724566016;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:724566016;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:724566016;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
17,4.53083,58,809,27741962,15,1766082,37,0,29926065,29981358,31016966,31031254,58,29508897,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.654414;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192.943;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:323.091;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:193.609;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:188.823;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:193.804;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:189.857;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:191.865;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192.202;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:724566016;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:18083741696;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:724566016;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:724566016;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:724566016;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:724566016;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:724566016;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:724566016;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
