eta,gemma3,8,f16,1:24:8,4096,9,4.72835,57,881,13351836,18,1691425,39,0,15156792,15654014,15674120,15691061,57,15044191,GPU-0:0;GPU-1:0.64054;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:191.973;GPU-1:319.973;GPU-2:192.798;GPU-3:187.933;GPU-4:193.379;GPU-5:189.921;GPU-6:191.639;GPU-7:191.946;,GPU-0:86292561920;GPU-1:132929028096;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:24:8,4096,1,4.74069,51,816,281,17,1686537,38,0,1680010,1685752,1687125,2215195,51,1687682,GPU-0:0;GPU-1:0.643272;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:191.697;GPU-1:320.516;GPU-2:192.523;GPU-3:187.732;GPU-4:193.148;GPU-5:189.619;GPU-6:191.318;GPU-7:191.61;,GPU-0:86292561920;GPU-1:132929028096;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:24:8,4096,17,4.7407,57,837,26575458,17,1689954,39,0,28629463,29115898,29130164,29154250,57,28266297,GPU-0:0;GPU-1:0.641528;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.196;GPU-1:320.08;GPU-2:193.04;GPU-3:188.171;GPU-4:193.666;GPU-5:190.177;GPU-6:191.913;GPU-7:192.29;,GPU-0:86292561920;GPU-1:132929028096;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,113,4.5678,258,881,187990905,16,1748942,38,0,197465774,198144717,198274999,198303056,258,189740775,GPU-0:0;GPU-1:0.658673;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:193.115;GPU-1:324.07;GPU-2:193.842;GPU-3:188.929;GPU-4:194.065;GPU-5:190.601;GPU-6:192.139;GPU-7:192.877;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,81,4.56786,82,841,134398657,18,1748751,39,0,141671922,141824120,141839690,141860747,82,136148298,GPU-0:0;GPU-1:0.657346;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:193.402;GPU-1:324.626;GPU-2:194.215;GPU-3:189.306;GPU-4:194.58;GPU-5:191.049;GPU-6:192.581;GPU-7:193.242;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,49,4.56786,92,1218,80855262,17,1748789,39,0,85382666,86118096,86142570,86166085,92,82605316,GPU-0:0;GPU-1:0.660324;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.818;GPU-1:324.415;GPU-2:193.725;GPU-3:188.749;GPU-4:194.22;GPU-5:190.686;GPU-6:192.374;GPU-7:192.785;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,17,4.56786,68,914,27317939,18,1749820,39,0,29588573,30290176,30296997,30316296,68,29068722,GPU-0:0;GPU-1:0.662778;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.258;GPU-1:323.913;GPU-2:193.216;GPU-3:188.224;GPU-4:193.749;GPU-5:190.259;GPU-6:191.987;GPU-7:192.445;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,97,4.58011,69,1414,161212042,18,1749430,38,0,169611969,169799389,170334562,170458348,69,162962934,GPU-0:0;GPU-1:0.658966;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:193.671;GPU-1:324.743;GPU-2:194.478;GPU-3:189.52;GPU-4:194.761;GPU-5:191.216;GPU-6:192.709;GPU-7:193.436;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,33,4.58016,61,1124,54037774,18,1747430,40,0,57452971,58130459,58154978,58203359,61,55786378,GPU-0:0;GPU-1:0.663333;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.476;GPU-1:324.163;GPU-2:193.436;GPU-3:188.425;GPU-4:193.974;GPU-5:190.432;GPU-6:192.137;GPU-7:192.587;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,1,4.5802,51,502,282,17,1749053,37,0,1741494,1745711,1746731,1749133,51,1749885,GPU-0:0;GPU-1:0.657315;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.316;GPU-1:323.601;GPU-2:193.236;GPU-3:188.258;GPU-4:193.768;GPU-5:190.281;GPU-6:192.002;GPU-7:192.465;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,f16,1:128:16,4096,65,4.58021,62,847,107581000,17,1748315,37,0,113741861,113887303,113915053,113941987,62,109330207,GPU-0:0;GPU-1:0.657222;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:193.164;GPU-1:324.673;GPU-2:194.04;GPU-3:189.093;GPU-4:194.46;GPU-5:190.914;GPU-6:192.377;GPU-7:193.066;,GPU-0:86292561920;GPU-1:133086314496;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,bf16,1:24:8,4096,1,4.77773,50,770,277,17,1672371,38,0,1666782,1670015,1671255,2165273,50,1673469,GPU-0:0;GPU-1:0.647253;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:191.893;GPU-1:320.547;GPU-2:192.452;GPU-3:187.956;GPU-4:192.93;GPU-5:189.219;GPU-6:191.02;GPU-7:191.505;,GPU-0:86292561920;GPU-1:133908398080;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,bf16,1:24:8,4096,17,4.77774,56,826,26324123,25,1672315,40,0,28336831,28804604,28820179,28843197,56,27997322,GPU-0:0;GPU-1:0.652269;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.714;GPU-1:321.89;GPU-2:193.422;GPU-3:188.748;GPU-4:193.962;GPU-5:190.206;GPU-6:191.962;GPU-7:192.414;,GPU-0:86292561920;GPU-1:133908398080;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
eta,gemma3,8,bf16,1:24:8,4096,9,4.79009,55,789,13201821,22,1671650,40,0,14990856,15467036,15485677,15507056,55,14874314,GPU-0:0;GPU-1:0.652238;GPU-2:0;GPU-3:0;GPU-4:0;GPU-5:0;GPU-6:0;GPU-7:0;,GPU-0:192.071;GPU-1:321.275;GPU-2:192.662;GPU-3:188.166;GPU-4:193.16;GPU-5:189.345;GPU-6:191.211;GPU-7:191.596;,GPU-0:86292561920;GPU-1:133908398080;GPU-2:86292561920;GPU-3:86292561920;GPU-4:86292561920;GPU-5:86292561920;GPU-6:80923852800;GPU-7:16449011712;,GPU-0:192265846784;GPU-1:192265846784;GPU-2:192265846784;GPU-3:192265846784;GPU-4:192265846784;GPU-5:192265846784;GPU-6:192265846784;GPU-7:192265846784;
